global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
37101.84498252216	3.1228584098353167	9.752244647879165	1376546901.1071048	48040.63295481895	-714.5003286063293	510510.7195785525	2307902414.699637	37147.14951932555	147.66557421661128	21805.12180872153	1379910717.4111283	38118.682539976246	23901.19481645217	0.980581	35.649994	0.1330494499999999	0.0711632	-0.0718315178	0.03675715	-0.0365752361	0.0108036101	-0.015562897	-0.0070055217	-0.0138291578	0.0121618944	-0.0112029606	0.0145335369	-0.0247288818	0.0146396974	0.008562855	-0.0105752831	-0.0248266463	-0.0195484991	-0.0012119929	-0.0307499956	0.0240388195	-0.0480569215	-0.0083299782	0.0845977728	-0.0182877221	0.0214169768	0.0059636102	0.03394853	-0.0135312694	-0.0169146106	-0.0213260969	0.0194119054	0.0041124842	0.0247147768	-0.0002902729	0.014684869	0.055567379	0.0492272028	0.0391905793	0.0262111537	0.011263545	-0.0283573	3.4600000000002684e-05	1.1971600000001855e-09	0.0008041364632899	0.089852	0.0262064	0.00068677540096	0.008073381904	0.176863	0.0543909999999999	0.0312805207689999	0.0029583808809999	-0.00154201	-0.0005165299999999	2.6680324089999986e-07	2.3777948401e-06	-0.000614036	-0.0001702899999999	3.77040209296e-07	2.8998684099999994e-08	0.000224099	0.000361529	1.30703217841e-07	5.0220361801000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37568.25276286838	466.4077803462205	217536.2175674883	1411373615.6547678	48895.65644322978	855.0234884108286	731065.1657342223	2390785219.014358	37377.62199183394	230.47247250839428	53117.56058413255	1397086625.7644284	38397.64087330957	39663.09354958857	1.048338	38.113373	0.40101856	0.243281	0.1205467481	-0.0212191066	0.012139631	-0.0046459851	-0.0235026129	0.0707022073	-0.0268275741	0.0096873461	-0.0232733052	0.0138922117	-0.0257554777	0.0104771594	-0.0146960802	0.024822352	0.0246387148	0.0147055616	0.0101414228	0.0524112671	-0.0275352069	0.053495836	0.0323432897	-0.0941023371	0.0154421103	0.0251403058	-0.0115281211	-0.0004898265	0.0549997268	0.0270542038	0.0327695174	-0.0780811692	0.0223030943	-0.0336956436	-0.0477365191	-0.0549131667	0.0554845612	0.0489086069	0.038519815	0.0251280792	0.0097773982	-0.0283908	-3.350000000000228e-05	1.1222500000001523e-09	0.00080603752464	-0.00523441	-0.09508641	0.009041425366688	2.73990480481e-05	-0.0190707	-0.1959337	0.00036369159849	0.0383900147956899	0.000159511	0.001701521	2.895173713441e-06	2.5443759121000005e-08	-0.000477787	0.0001362489999999	2.28280417369e-07	1.856379000099999e-08	-0.00013743	-0.000361529	1.30703217841e-07	1.88870049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37480.99668424306	-87.25607862532343	7613.623257068623	1404825112.4442391	48228.18494173023	-667.4715014995527	445518.20531406737	2325957822.7737346	37241.99220169578	-135.6297901381622	18395.43997292192	1386965983.1511693	38208.85373960618	41955.543225300265	1.030374	37.460293	0.202709955	0.121327	0.1524576593	-0.033154451	0.0309379718	-0.0007630616	-0.0149609341	0.0284807155	-0.006587298	0.0116300677	-0.0045605813	0.0122432439	-0.0252303766	0.0075069792	-0.0143011471	0.0482728188	-0.0142591969	0.0134110599	-0.0191982512	0.0572898734	-0.0325901201	0.0797680673	0.0560840905	-0.141705921	-0.012620676	0.0012575108	-0.003727765	-0.0155073103	0.0902852911	-0.0621420861	-0.0586027315	-0.0232604052	-0.0454618217	-0.0513638797	0.000635194	-0.0169165216	0.0554002224	0.0485846476	0.0378395465	0.0240339827	0.0082845504	-0.028456	-6.51999999999979e-05	4.251039999999726e-09	0.000809743936	-0.0788356999999999	-0.0736012899999999	0.005417149889664	0.0062150675944899	-0.114608	-0.0955373	0.013134993664	0.00912737569129	-0.000190658	-0.000350169	1.22618328561e-07	3.6350472964e-08	-0.00037008	0.000107707	1.3695920640000004e-07	1.1600797849000005e-08	7.48173e-05	0.0002122472999999	4.504891635728999e-08	5.597628379290001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37404.54134107491	-76.45534316814883	5845.419498959402	1399099712.936182	47424.30505891773	-803.8798828125	646222.8659906387	2249064710.321289	37127.29019869806	-114.70200299772114	13156.54949168923	1378435677.4983408	38061.3767078993	42426.17662898864	0.969928	35.262703	0.0668602649999999	0.0380898	0.1583902988	-0.0341744434	0.020933026	0.0286956958	-0.0135538954	0.0083121551	-0.0326221735	0.0070992614	-0.0315804488	0.0116489157	-0.0228123553	0.0069414786	-0.0193308676	0.0495413126	0.0220911783	0.0390481783	0.0060051908	0.0956800804	-0.053091078	0.0758161553	0.0594724934	-0.1699626007	0.0003611464	-0.0081388023	-0.0213728209	-0.025381612	0.0868073185	-0.03582551	-0.0122303722	-0.0589918289	0.0444901079	-0.061750011	-0.0427400942	-0.0502786585	0.0553143646	0.0482553605	0.0371499417	0.0229293442	0.0067860248	-0.028489	-3.300000000000178e-05	1.0890000000001171e-09	0.000811623121	-0.0754436	0.0033920999999998	1.1506342409999309e-05	0.00569173678096	-0.109257	0.0053509999999999	0.011937092049	2.8633200999999944e-05	0.000450668	0.000641326	4.11299038276e-07	2.03101646224e-07	-0.00067819	-0.0003081099999999	4.5994167609999993e-07	9.493177209999997e-08	-0.00013743	-0.0002122472999999	4.504891635728999e-08	1.88870049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37348.48123803576	-56.06010303914809	3142.7351527599008	1394909050.7879093	47382.60584537452	-41.69921354320832	1738.8244101220878	2245111336.69812	37171.73567163715	44.44547293909272	1975.400064779624	1381737932.8420618	38098.01808679413	40973.10445825094	0.906077	32.941345	0.0773931499999999	0.0583793	0.1475060204	-0.0304227786	0.0208433826	0.0293358501	-0.0229080446	0.0077928593	-0.0352989852	0.0060239331	-0.0335660351	0.0128386442	-0.0261527603	0.0123219782	-0.0096795337	0.0601427336	-0.0277002231	0.0311789797	-0.0053268827	0.0830694627	-0.0337201662	0.0471576047	0.0523858166	-0.127084664	-0.0171695057	-0.0104242863	0.0018179961	-0.0205993412	0.0704268035	-0.0541717365	-0.0184995375	-0.0654352632	-0.0548935906	-0.0800229731	0.035522466	0.0136238151	0.0552269905	0.0479207816	0.0364511706	0.021814648	0.0052828484	-0.0285184	-2.939999999999887e-05	8.643599999999335e-10	0.0008132991385599	-0.0940868	-0.0186432	0.0003475689062399	0.0088523259342399	-0.110727	-0.0014699999999999	0.012260468529	2.1608999999999974e-06	-0.000595677	-0.001046345	1.094837859025e-06	3.54831088329e-07	-0.000776856	-9.866600000000007e-05	6.03505244736e-07	9.734979556000014e-09	-0.00013743	0.0	0.0	1.88870049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37398.70744439471	50.22620635895146	2522.671805211976	1398663318.5114243	47910.75202254888	528.1461771743561	278938.3844638864	2295440159.366172	37112.190433705175	-59.54523793197586	3545.635360375617	1377314678.787598	38086.227693028144	41761.61631367579	0.953238	34.655922	0.1470062499999999	0.0946813	0.1542849059	-0.0332920608	0.0195385075	0.0047241332	-0.0104500503	-0.0144645656	-0.0171877582	0.0141785208	-0.0139403552	0.0165616261	-0.0215188833	0.0221196756	-0.0212504243	0.0390086283	0.0350396258	0.0243085867	-0.0007814161	0.0649543038	-0.034482535	0.0165926677	0.0309544149	-0.1047579158	0.0223700484	-0.0327309006	0.0087595772	-0.0083913929	0.0584751792	-0.0473349197	-0.0408464536	-0.0270164093	0.0178122946	-0.0422852126	-0.0696096587	-0.0325202432	0.0551381022	0.0475809477	0.0357434058	0.0206903832	0.0037760514	-0.0285036	1.4799999999998842e-05	2.1903999999996567e-10	0.00081245521296	-0.0626242	0.0314625999999999	0.0009898951987599	0.00392179042564	-0.0309535	0.0797735	0.0009581191622499	0.00636381130225	-0.00120923	-0.000613553	3.76447283809e-07	1.4622371928999998e-06	-0.00087841	-0.000101554	7.716041281000001e-07	1.0313214916000004e-08	-0.00013743	0.0	0.0	1.88870049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37360.21341793552	-38.49402645919327	1481.790073041071	1395785546.6336892	47800.79838149808	-109.95364105079352	12089.803180326746	2284916325.90863	37330.04576130091	217.85532759573837	47460.94376184647	1393532316.5408204	38243.510491593566	39180.93061450837	1.001017	36.392986	0.105941115	0.0589017	0.1272685884	-0.0167768434	0.0143604254	0.0244298448	-0.0264692691	0.0389123548	-0.0341320344	0.0031304125	-0.0329315054	0.0099111539	-0.0241433602	0.0222275124	0.0010262531	0.036414288	-0.034803038	0.0048251059	-0.0074948469	0.0245274431	-0.0058389256	-0.0149069727	0.0020384083	-0.0114788352	-0.0361239709	-0.0141419281	0.0421042369	-0.0162103807	-0.0035915838	0.0174020043	0.0385681535	-0.0318965746	-0.0472071011	-0.0134618629	-0.0385799133	0.0558552807	0.0550477023	0.047235896	0.0350268219	0.0195570429	0.0022666665	-0.0285333	-2.970000000000056e-05	8.820900000000331e-10	0.00081414920889	-0.0300909	0.0325333	0.00105841560889	0.00090546226281	0.014409	0.0453625	0.000207619281	0.00205775640625	-0.00130543	-9.620000000000006e-05	9.254440000000013e-09	1.7041474849e-06	-0.000620177	0.000258233	3.84619511329e-07	6.668428228900005e-08	6.84493e-05	0.0002058793	4.2386286168490006e-08	4.68530667049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37224.042549737336	-136.1708681981836	18542.50534584709	1385629343.7446556	47726.42531726711	-74.3730642309747	5531.352683104689	2277811673.564675	36979.987115589	-350.0586457119134	122541.05543765891	1367519447.0691285	37929.53826937135	36604.78313727794	0.983214	35.745731	0.078116315	0.0473376	0.0982298398	-0.013480116	-0.0076212541	0.0191023609	-0.012754298	0.0125281694	-0.0346177636	0.0088286538	-0.031820873	0.0145762357	-0.0207810444	0.0248511057	-0.0160317284	0.0236365361	0.0350236023	0.0184480193	0.0143433549	0.0459827647	-0.0225041063	-0.0335577168	-0.0177510302	-0.0182062636	0.0168025895	-0.0023131628	0.0454732474	-0.0265606218	-0.03240702	0.0111466516	-0.046216265	0.0269727635	-0.0069759621	0.0087581532	-0.0447463129	-0.0146428457	0.0549557932	0.0468856643	0.0343015956	0.0184151243	0.0007557282	-0.0236947	0.0048386	2.341204996000002e-05	0.0005614388080899	0.0140749	0.0441658	0.0019506178896399	0.00019810281001	0.0216424	0.0072333999999999	0.0004683934777599	5.232207555999999e-05	-0.00125057	5.486000000000011e-05	3.009619600000012e-09	1.5639253248999998e-06	-0.000797008	-0.000176831	6.35221752064e-07	3.1269202561000004e-08	-0.00013743	-0.0002058793	4.2386286168490006e-08	1.88870049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37127.92566678469	-96.1168829526432	9238.455188532114	1378482864.3182895	47618.35407680132	-108.07124046578974	11679.39301581455	2267507644.9836206	37086.6578487662	106.67073317719768	11378.645316560904	1375420190.3914514	38014.01807702851	36981.43246742766	1.004485	36.519066	0.0816680499999999	0.0510823	0.1005947635	-0.0115873647	0.0034304742	0.030391534	-0.0258829257	0.0287509283	-0.0350843994	0.0020786689	-0.0340593397	0.0094115913	-0.0256518029	0.020646817	0.0046623834	0.0373892973	-0.0485879648	-0.0023096981	-0.0038660865	0.0263293924	-2.74038e-05	-0.0097988493	-0.0179440316	0.0026626574	-0.044254096	0.0053788908	0.0464913405	0.0142401268	0.0039832042	0.0346010228	0.0562149211	-0.0093076508	-0.0294458053	0.0099457624	-0.034528739	0.0267746599	0.0548623775	0.0465302911	0.0335679058	0.0172651282	-0.0007557282	-0.0285223	-0.0048276	2.330572176000001e-05	0.00081352159729	0.0587002	0.0446253	0.00199141740009	0.00344571348004	0.014379	-0.0072634	0.000206755641	5.275697956e-05	-0.000908538	0.0003420319999999	1.1698588902399994e-07	8.254412974439999e-07	-0.000640005	0.0001570029999999	4.09606400025e-07	2.4649942008999987e-08	-0.00013743	0.0	0.0	1.88870049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36945.96338061979	-181.96228616490407	33110.27358635844	1365004210.1220984	47991.99010131257	373.6360245112519	139603.87881257283	2303231113.884484	36919.64388842224	-167.0139603439602	27893.662949773912	1363060104.8479135	37891.49428716648	23289.051636924058	1.181102	42.940155	0.1934995	0.106907	-0.0654752398	0.0264363382	-0.0488816147	0.0093349755	-0.0134184012	0.0087053288	-0.0318695617	0.0144429521	-0.0269802668	0.0196807697	-0.0173707703	0.0231836173	-0.0149220273	0.0044610949	0.050147809	0.0152543464	0.0278459589	0.009993464	-0.0101344816	-0.0245503879	-0.0054821029	0.0347825521	0.0500420451	0.0064138776	-0.0011175725	-0.0180657598	-0.060911608	0.0183723804	-0.0189805995	0.0614533581	0.0131615009	-0.0026309327	0.0261565552	0.0020189443	0.0547674578	0.0461698153	0.0328259338	0.016107559	-0.0022666665	-0.0136157	0.0149066	0.00022220672356	0.0001853872864899	-0.0219789	-0.0806791	0.00650911717681	0.0004830720452099	0.0840027	0.0696237	0.00705645360729	0.0048474596016899	-0.000347142	0.000561396	3.1516546881600005e-07	1.2050756816399998e-07	-0.000644411	-4.405999999999985e-06	4.15265536921e-07	1.9412835999999864e-11	-0.00013743	0.0	0.0	1.88870049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36900.81881705239	-45.14456356739538	2038.0316196906024	1361670429.368928	48257.16309287989	265.1729915673204	70316.71545676219	2328753789.772809	37123.77856003369	204.13467161144945	41670.96415391431	1378174934.5744169	38122.847577896566	23941.1488376475	1.312149	47.704491	0.05676945	0.0297567	-0.0655526791	0.0355162565	-0.024715362	-0.0070265522	-0.0070798812	-0.0128061387	0.0125758998	0.0102832177	0.0129307723	0.007769365	-0.0202209602	0.0235853765	-0.0025096216	0.0204561652	-0.0541258273	-0.031284926	-0.0309827393	-0.0371629729	0.026990323	0.0273721767	-0.0151088552	0.0268159998	-0.0408319239	-0.015414494	0.0168369078	0.0184992322	0.007015103	0.0364449002	0.0628901681	0.0471684566	-0.0258449677	0.0268387199	-0.0014829949	0.0385958884	0.0546710365	0.0458042765	0.0320758624	0.0149429245	-0.0037760514	-0.0173373	-0.0037216	1.3850306560000002e-05	0.00030058197129	-0.0117778	0.0102011	0.00010406244121	0.0001387165728399	0.0839822	-2.0499999999992743e-05	0.00705300991684	4.2024999999970255e-10	-0.000631157	-0.000284015	8.066452022500003e-08	3.98359158649e-07	-0.000200692	0.0004437189999999	4.0277278864e-08	1.9688655096100003e-07	-0.000266221	-0.000128791	1.6587121681000008e-08	7.087362084100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37101.793908897394	200.9750918450009	40390.98754210653	1376543111.2582958	47618.55825357301	-638.604839306885	407816.1407861724	2267527090.148926	36847.34907743503	-276.42948259865807	76413.2588497618	1357727134.034352	37789.99556834796	34366.37887636557	1.524964	55.441586	0.14336095	0.0873735999999999	0.0763885526	-0.0123162183	-0.0193892433	0.0271254657	-0.0201747658	0.0159021788	-0.0470134161	0.011109892	-0.0429635784	0.0188151348	-0.0140837994	0.0265700253	-0.0179085964	0.0264688405	0.0765831938	0.0370504614	0.0404444075	0.0761023047	-0.0362677873	-0.0213690883	-0.0133283912	-0.0412992541	0.044101409	0.0069893319	0.0372701871	-0.0303819632	-0.0533625662	0.056852504	-0.081241549	-0.0398794199	0.0022167959	0.021394358	-0.0265095514	-0.0291712731	0.0545731164	0.0454337147	0.0313178767	0.0137717356	-0.0052828484	-0.0165891	0.0007482	5.598032400000014e-07	0.00027519823881	0.0160294	0.0278071999999999	0.0007732403718399	0.0002569416643599	0.00941785	-0.07456435	8.86958986225e-05	0.0055598422909225	-0.000631157	0.0	0.0	3.98359158649e-07	-0.00087841	-0.000677718	7.716041281000001e-07	4.59301687524e-07	-0.000393327	-0.0001271059999999	1.6155935235999997e-08	1.54706128929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37115.6514623376	13.857553440204356	192.0317873481196	1377571583.4737232	47401.50829557446	-217.04995799854805	47110.68426717148	2246902988.695414	37162.07182260954	314.72274517451297	99050.40633018145	1381019582.14879	38104.99777589319	38687.76414635369	1.651863	60.055149	0.1460170499999999	0.0751979	0.1218576341	-0.0131759278	0.0195768556	0.018975393	-0.0087334976	-0.046127919	-0.0084573431	0.0006558873	-0.009749316	0.0030821841	-0.0234014555	0.0251117774	0.0094132071	0.0461384623	-0.0923122486	-0.0365340921	-0.0476225126	-0.014297685	0.0194367481	0.0136011607	-0.0319427087	-0.0074470168	-0.0971262058	-0.0351599737	0.0397423473	0.0311582399	0.0335792124	-0.0199834885	0.0408334918	0.0769670227	-0.022700222	0.0117686318	-0.0221246466	0.0305009869	0.0544737002	0.0450581706	0.0305521639	0.0125945059	-0.0067860248	-0.0175698	-0.0009807	9.61772490000002e-07	0.00030869787204	0.0592375	0.0432081	0.00186693990561	0.0035090814062499	0.02884	0.01942215	0.0008317456	0.0003772199106224	-0.00155697	-0.0009258129999999	8.571297109689999e-07	2.4241555809e-06	-0.000207096	0.000671314	4.2888753216e-08	4.50662486596e-07	-0.000444322	-5.099499999999997e-05	2.6004900249999967e-09	1.97422039684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
